Time,{},{},{},{}
2025-08-06 12:45:35,,,,51105940.0
2025-08-06 12:45:40,,,,51105940.0
2025-08-06 12:45:45,,,,50257152.0
2025-08-06 12:45:50,,,,38846713.0
2025-08-06 12:45:55,,,,38846713.0
2025-08-06 12:46:00,,,,38846713.0
2025-08-06 12:46:05,,,,38846713.0
2025-08-06 12:46:10,,,,38846713.0
2025-08-06 12:46:15,,,,38846713.0
2025-08-06 12:46:20,,,,38846713.0
2025-08-06 12:46:25,,,,38846713.0
2025-08-06 12:46:30,,,,38846713.0
2025-08-06 12:46:35,,,,38846713.0
2025-08-06 12:46:40,,,,38846713.0
2025-08-06 12:46:45,,,,48364876.0
2025-08-06 12:46:50,,,,50210742.0
2025-08-06 12:46:55,,,,50210742.0
2025-08-06 12:47:00,,,,50210742.0
2025-08-06 12:47:05,,,,50210742.0
2025-08-06 12:47:10,,,,50210742.0
2025-08-06 12:47:15,,,,50210742.0
2025-08-06 12:47:20,,,,50210742.0
2025-08-06 12:47:25,,,,50210742.0
2025-08-06 12:47:30,,,,50210742.0
2025-08-06 12:47:35,,,,50210742.0
2025-08-06 12:47:40,,,,50210742.0
2025-08-06 12:47:45,,,,59852153.0
2025-08-06 12:47:50,,,,61476317.0
2025-08-06 12:47:55,,,,61476317.0
2025-08-06 12:48:00,,,,61476317.0
2025-08-06 12:48:05,,,,61476317.0
2025-08-06 12:48:10,,,,61476317.0
2025-08-06 12:48:15,,,,61476317.0
2025-08-06 12:48:20,,,,61476317.0
2025-08-06 12:48:25,,,,61476317.0
2025-08-06 12:48:30,,,,61476317.0
2025-08-06 12:48:35,,,,61476317.0
2025-08-06 12:48:40,,,,61476317.0
2025-08-06 12:48:45,,,,71754661.0
2025-08-06 12:48:50,,,,72805870.0
2025-08-06 12:48:55,,,,72805870.0
2025-08-06 12:49:00,,,,72805870.0
2025-08-06 12:49:05,,,,72805870.0
2025-08-06 12:49:10,,,,72805870.0
2025-08-06 12:49:15,,,,72805870.0
2025-08-06 12:49:20,,,,72805870.0
2025-08-06 12:49:25,,,,72805870.0
2025-08-06 12:49:30,,,,72805870.0
2025-08-06 12:49:35,,,,72805870.0
2025-08-06 12:49:40,,,,72805870.0
2025-08-06 12:49:45,,,,72922141.0
2025-08-06 12:49:50,,,,61564921.0
2025-08-06 12:49:55,,,,61564921.0
2025-08-06 12:50:00,,,,61564921.0
2025-08-06 12:50:05,,,,61564921.0
2025-08-06 12:50:10,,,,61564921.0
2025-08-06 12:50:15,,,,61564921.0
2025-08-06 12:50:20,,,,61564921.0
2025-08-06 12:50:25,,,,61564921.0
2025-08-06 12:50:30,,,,61564921.0
2025-08-06 12:50:35,,,,61564921.0
2025-08-06 12:50:40,,,,61564921.0
2025-08-06 12:50:45,,,,71232789.0
2025-08-06 12:50:50,,,,72878924.0
2025-08-06 12:50:55,,,,72878924.0
2025-08-06 12:51:00,,,,72878924.0
