Time,{},{},{}
2025-08-25 11:34:35,,158891382.0,
2025-08-25 11:34:40,,172746047.0,
2025-08-25 11:34:45,,172746047.0,
2025-08-25 11:34:50,,172746047.0,
2025-08-25 11:34:55,,212618655.0,
2025-08-25 11:35:00,,212618655.0,
2025-08-25 11:35:05,,226527913.0,
2025-08-25 11:35:10,,104771384.0,
2025-08-25 11:35:15,,104771384.0,
2025-08-25 11:35:20,,104771384.0,
2025-08-25 11:35:25,,144619649.0,
2025-08-25 11:35:30,,144619649.0,
2025-08-25 11:35:35,,158324478.0,
2025-08-25 11:35:40,,172548932.0,
2025-08-25 11:35:45,,172548932.0,
2025-08-25 11:35:50,,172548932.0,
2025-08-25 11:35:55,,212527309.0,
2025-08-25 11:36:00,,212527309.0,
2025-08-25 11:36:05,,226597718.0,
2025-08-25 11:36:10,,104771384.0,
2025-08-25 11:36:15,,104771384.0,
2025-08-25 11:36:20,,104771384.0,
2025-08-25 11:36:25,,144612670.0,
2025-08-25 11:36:30,,144612670.0,
2025-08-25 11:36:35,,158582457.0,
2025-08-25 11:36:40,,172471690.0,
2025-08-25 11:36:45,,172471690.0,
2025-08-25 11:36:50,,172471690.0,
2025-08-25 11:36:55,,212152263.0,
2025-08-25 11:37:00,,212152263.0,
2025-08-25 11:37:05,,225873778.0,
2025-08-25 11:37:10,,104771384.0,
2025-08-25 11:37:15,,104771384.0,
2025-08-25 11:37:20,,104771384.0,
2025-08-25 11:37:25,,144547237.0,
2025-08-25 11:37:30,,144547237.0,
2025-08-25 11:40:30,,,113161103.0
2025-08-25 11:40:35,,,92449439.0
2025-08-25 11:40:40,,,103804843.0
2025-08-25 11:40:45,,,109245314.0
2025-08-25 11:40:50,,,103176404.0
2025-08-25 11:40:55,,,120471754.0
2025-08-25 11:41:00,,,95356993.0
2025-08-25 11:41:05,,,113621246.0
2025-08-25 11:41:10,,,124992532.0
2025-08-25 11:41:15,,,109801939.0
2025-08-25 11:41:20,,,121624841.0
2025-08-25 11:41:25,,,136047780.0
2025-08-25 11:41:30,,,111867512.0
2025-08-25 11:41:35,,,130054352.0
2025-08-25 11:41:40,,,101220651.0
2025-08-25 11:41:45,,,124973229.0
2025-08-25 11:41:50,,,136872600.0
2025-08-25 11:41:55,,,105225383.0
2025-08-25 11:42:00,,,125946364.0
2025-08-25 11:42:05,,,102871297.0
2025-08-25 11:42:10,,,114222659.0
2025-08-25 11:42:15,,,137987916.0
2025-08-25 11:42:20,,,103431691.0
2025-08-25 11:42:25,,,120717665.0
2025-08-25 11:42:30,,,138375601.0
2025-08-25 11:42:35,,,110011983.0
2025-08-25 11:42:40,,,121443182.0
2025-08-25 11:42:45,,,124705925.0
2025-08-25 11:42:50,,,115990225.0
2025-08-25 11:42:55,,,130431942.0
2025-08-25 11:43:00,,,104259816.0
2025-08-25 11:43:05,,,122388876.0
2025-08-25 11:43:10,,,133814739.0
2025-08-25 11:43:15,,,116308510.0
2025-08-25 11:43:20,,,128237179.0
2025-08-25 11:43:25,,,142605594.0
2025-08-25 11:43:30,,,116408650.0
2025-08-25 11:43:35,,,134604933.0
2025-08-25 11:43:40,,,104590436.0
2025-08-25 11:43:45,,,128336803.0
2025-08-25 11:43:50,,,140267727.0
2025-08-25 11:43:55,,,110537402.0
2025-08-25 11:44:00,,,128259134.0
2025-08-25 11:44:05,,,104673755.0
2025-08-25 11:44:10,,,115997040.0
2025-08-25 11:44:15,,,139706757.0
2025-08-25 11:44:20,,,104702291.0
2025-08-25 11:44:25,,,121805783.0
2025-08-25 11:44:30,,,139475165.0
2025-08-25 11:44:35,,,110929839.0
2025-08-25 11:44:40,,,122328446.0
2025-08-25 11:44:45,,,124866527.0
2025-08-25 11:44:50,,,116618915.0
2025-08-25 11:44:55,,,130899223.0
2025-08-25 11:45:00,,,104744638.0
2025-08-25 11:45:05,,,122964017.0
2025-08-25 11:45:10,,,134211847.0
2025-08-25 11:45:15,,,116721297.0
2025-08-25 11:45:20,,,128652092.0
2025-08-25 11:45:25,,,142979873.0
2025-08-25 11:45:30,,,116602751.0
2025-08-25 11:45:35,,,134563389.0
2025-08-25 11:45:40,,,104764250.0
2025-08-25 11:45:45,,,128492743.0
2025-08-25 11:45:50,,,140357393.0
2025-08-25 11:45:55,,,104765130.0
2025-08-25 11:46:00,,,128129122.0
2025-08-25 11:46:05,,,104766304.0
2025-08-25 11:46:10,,,115896661.0
2025-08-25 11:46:15,,,139650398.0
2025-08-25 11:46:20,,,104767387.0
2025-08-25 11:46:25,,,116033930.0
2025-08-25 11:46:30,,,139420874.0
2025-08-25 11:46:35,,,109484681.0
2025-08-25 11:46:40,,,120657912.0
2025-08-25 11:46:45,,,123709161.0
2025-08-25 11:46:50,,,113700953.0
2025-08-25 11:46:55,,,130779396.0
2025-08-25 11:47:00,,,113393004.0
2025-08-25 11:47:05,,,119912013.0
2025-08-25 11:47:10,,,131233149.0
2025-08-25 11:47:15,,,113746119.0
2025-08-25 11:47:20,,,125655954.0
2025-08-25 11:47:25,,,142902073.0
2025-08-25 11:47:30,,,113665298.0
2025-08-25 11:47:35,,,131781969.0
2025-08-25 11:47:40,,,112013048.0
2025-08-25 11:47:45,,,125519627.0
2025-08-25 11:47:50,,,137430472.0
2025-08-25 11:47:55,,,116549443.0
2025-08-25 11:48:00,,,125555406.0
2025-08-25 11:48:05,,,112027735.0
2025-08-25 11:48:10,,,113276640.0
2025-08-25 11:48:15,,,136973883.0
2025-08-25 11:48:20,,,113684236.0
2025-08-25 11:48:25,,,116295769.0
2025-08-25 11:48:30,,,136920373.0
2025-08-25 11:48:35,,,109491003.0
2025-08-25 11:48:40,,,120888512.0
2025-08-25 11:48:45,,,123752112.0
2025-08-25 11:48:50,,,113694566.0
2025-08-25 11:48:55,,,130961578.0
2025-08-25 11:49:00,,,113509075.0
2025-08-25 11:49:05,,,119959106.0
2025-08-25 11:49:10,,,131323150.0
2025-08-25 11:49:15,,,113721880.0
2025-08-25 11:49:20,,,125619188.0
2025-08-25 11:49:25,,,142882050.0
2025-08-25 11:49:30,,,113661979.0
2025-08-25 11:49:35,,,131810075.0
2025-08-25 11:49:40,,,111967905.0
2025-08-25 11:49:45,,,125539622.0
2025-08-25 11:49:50,,,137426458.0
2025-08-25 11:49:55,,,113585606.0
2025-08-25 11:50:00,,,125448318.0
2025-08-25 11:50:05,,,112262319.0
2025-08-25 11:50:10,,,113343702.0
2025-08-25 11:50:15,,,137233791.0
2025-08-25 11:50:20,,,113707261.0
2025-08-25 11:50:25,,,119221483.0
2025-08-25 11:50:30,,,136928601.0
