Time,{},{},{}
2025-08-25 11:46:40,,,45920.29998177195
2025-08-25 11:46:45,,,44704.97744939224
2025-08-25 11:46:50,,,44704.97744939224
2025-08-25 11:46:55,,,44704.97744939224
2025-08-25 11:47:00,,,44704.97744939224
2025-08-25 11:47:05,,,44704.97744939224
2025-08-25 11:47:10,,,29563.812499999996
2025-08-25 11:47:15,,,47053.795144918244
2025-08-25 11:47:20,,,47053.795144918244
2025-08-25 11:47:25,,,47053.795144918244
2025-08-25 11:47:30,,,47053.795144918244
2025-08-25 11:47:35,,,47053.795144918244
2025-08-25 11:47:40,,,47053.795144918244
2025-08-25 11:47:45,,,39323.706185020514
2025-08-25 11:47:50,,,44753.06252079489
2025-08-25 11:47:55,,,44753.0625207949
2025-08-25 11:48:00,,,44753.0625207949
2025-08-25 11:48:05,,,44753.0625207949
2025-08-25 11:48:10,,,46025.88329230155
2025-08-25 11:48:15,,,46025.88329230155
2025-08-25 11:48:20,,,46025.88329230155
2025-08-25 11:48:25,,,46025.88329230155
2025-08-25 11:48:30,,,46025.88329230155
2025-08-25 11:48:35,,,46409.67619047619
2025-08-25 11:48:40,,,39553.34696115516
2025-08-25 11:48:45,,,46188.29562813705
2025-08-25 11:48:50,,,46188.29562813705
2025-08-25 11:48:55,,,46188.29562813705
2025-08-25 11:49:00,,,46188.29562813705
2025-08-25 11:49:05,,,39342.42041112001
2025-08-25 11:49:10,,,37417.90809328096
2025-08-25 11:49:15,,,29541.962500000005
2025-08-25 11:49:20,,,46656.24301488667
2025-08-25 11:49:25,,,46656.24301488667
2025-08-25 11:49:30,,,46656.24301488667
2025-08-25 11:49:35,,,46656.24301488667
2025-08-25 11:49:40,,,46656.24301488667
2025-08-25 11:49:45,,,46656.24301488667
2025-08-25 11:49:50,,,44381.799440435876
2025-08-25 11:49:55,,,44381.799440435876
2025-08-25 11:50:00,,,44381.799440435876
2025-08-25 11:50:05,,,44381.799440435876
2025-08-25 11:50:10,,,43146.724571799656
2025-08-25 11:50:15,,,43146.724571799656
2025-08-25 11:50:20,,,44924.715103891795
2025-08-25 11:50:25,,,44924.715103891795
2025-08-25 11:50:30,,,44924.715103891795
