Time,{},{},{}
2025-08-25 11:32:20,,10000.50909090909,
2025-08-25 11:32:25,,10005.50909090909,
2025-08-25 11:32:30,,10001.01818181818,
2025-08-25 11:32:35,,9996.072727272727,
2025-08-25 11:32:40,,10004.818181818182,
2025-08-25 11:32:45,,10009.254545454545,
2025-08-25 11:32:50,,9995.945454545454,
2025-08-25 11:32:55,,10005.127272727272,
2025-08-25 11:33:00,,10009.145454545453,
2025-08-25 11:33:05,,10000.472727272727,
2025-08-25 11:33:10,,10004.345454545455,
2025-08-25 11:33:15,,10008.599999999999,
2025-08-25 11:33:20,,9999.218181818182,
2025-08-25 11:33:25,,9999.236363636363,
2025-08-25 11:33:30,,10013.181818181816,
2025-08-25 11:33:35,,10003.81818181818,
2025-08-25 11:33:40,,9995.072727272727,
2025-08-25 11:33:45,,10012.818181818182,
2025-08-25 11:33:50,,10003.61818181818,
2025-08-25 11:33:55,,9995.218181818182,
2025-08-25 11:34:00,,10007.254545454543,
2025-08-25 11:34:05,,10004.4,
2025-08-25 11:34:10,,9999.89090909091,
2025-08-25 11:34:15,,10009.10909090909,
2025-08-25 11:34:20,,10005.181818181816,
2025-08-25 11:34:25,,10000.818181818182,
2025-08-25 11:34:30,,10005.927272727273,
2025-08-25 11:34:35,,10005.381818181817,
2025-08-25 11:34:40,,10001.89090909091,
2025-08-25 11:34:45,,10002.490909090908,
2025-08-25 11:34:50,,10002.090909090908,
2025-08-25 11:34:55,,9999.21818181818,
2025-08-25 11:35:00,,10006.963636363635,
2025-08-25 11:35:05,,9997.709090909091,
2025-08-25 11:35:10,,10002.563636363635,
2025-08-25 11:35:15,,10002.527272727271,
2025-08-25 11:35:20,,9998.01818181818,
2025-08-25 11:35:25,,9997.854545454546,
2025-08-25 11:35:30,,10002.763636363636,
2025-08-25 11:35:35,,9998.0,
2025-08-25 11:35:40,,10006.727272727272,
2025-08-25 11:35:45,,10006.763636363636,
2025-08-25 11:35:50,,10001.836363636363,
2025-08-25 11:35:55,,9997.381818181817,
2025-08-25 11:36:00,,10006.454545454544,
2025-08-25 11:36:05,,9997.363636363636,
2025-08-25 11:36:10,,10006.163636363635,
2025-08-25 11:36:15,,10006.054545454544,
2025-08-25 11:36:20,,10001.89090909091,
2025-08-25 11:36:25,,10006.872727272725,
2025-08-25 11:36:30,,10006.272727272726,
2025-08-25 11:36:35,,9997.163636363635,
2025-08-25 11:36:40,,10006.599999999999,
2025-08-25 11:36:45,,10006.236363636364,
2025-08-25 11:36:50,,10001.50909090909,
2025-08-25 11:36:55,,10006.49090909091,
2025-08-25 11:37:00,,10006.21818181818,
2025-08-25 11:37:05,,9996.98181818182,
2025-08-25 11:37:10,,10006.236363636363,
2025-08-25 11:37:15,,10006.054545454546,
2025-08-25 11:37:20,,9996.6,
2025-08-25 11:37:25,,10005.872727272726,
2025-08-25 11:37:30,,10005.945454545454,
2025-08-25 11:40:30,,,10009.254545454545
2025-08-25 11:40:35,,,10003.854545454546
2025-08-25 11:40:40,,,9995.290909090909
2025-08-25 11:40:45,,,10004.8
2025-08-25 11:40:50,,,9998.199999999999
2025-08-25 11:40:55,,,10004.999999999998
2025-08-25 11:41:00,,,10005.163636363635
2025-08-25 11:41:05,,,9995.436363636363
2025-08-25 11:41:10,,,10004.70909090909
2025-08-25 11:41:15,,,10003.836363636363
2025-08-25 11:41:20,,,10007.90909090909
2025-08-25 11:41:25,,,10007.163636363635
2025-08-25 11:41:30,,,10002.272727272728
2025-08-25 11:41:35,,,10001.454545454544
2025-08-25 11:41:40,,,10010.727272727272
2025-08-25 11:41:45,,,10007.927272727273
2025-08-25 11:41:50,,,9999.6
2025-08-25 11:41:55,,,10004.181818181818
2025-08-25 11:42:00,,,10008.01818181818
2025-08-25 11:42:05,,,9998.163636363635
2025-08-25 11:42:10,,,10002.745454545453
2025-08-25 11:42:15,,,10003.0
2025-08-25 11:42:20,,,9998.727272727272
2025-08-25 11:42:25,,,10001.145454545453
2025-08-25 11:42:30,,,10007.236363636363
2025-08-25 11:42:35,,,10002.290909090909
2025-08-25 11:42:40,,,9998.163636363635
2025-08-25 11:42:45,,,10003.327272727272
2025-08-25 11:42:50,,,10003.345454545455
2025-08-25 11:42:55,,,9999.163636363635
2025-08-25 11:43:00,,,10003.381818181817
2025-08-25 11:43:05,,,10007.4
2025-08-25 11:43:10,,,10001.90909090909
2025-08-25 11:43:15,,,10001.181818181818
2025-08-25 11:43:20,,,10007.999999999998
2025-08-25 11:43:25,,,10002.054545454544
2025-08-25 11:43:30,,,9997.618181818181
2025-08-25 11:43:35,,,10005.927272727271
2025-08-25 11:43:40,,,10005.381818181819
2025-08-25 11:43:45,,,10005.072727272727
2025-08-25 11:43:50,,,10009.50909090909
2025-08-25 11:43:55,,,10000.854545454544
2025-08-25 11:44:00,,,9996.327272727272
2025-08-25 11:44:05,,,10005.963636363635
2025-08-25 11:44:10,,,10001.272727272726
2025-08-25 11:44:15,,,9997.01818181818
2025-08-25 11:44:20,,,10005.81818181818
2025-08-25 11:44:25,,,10001.454545454544
2025-08-25 11:44:30,,,10001.8
2025-08-25 11:44:35,,,10007.363636363636
2025-08-25 11:44:40,,,9998.672727272726
2025-08-25 11:44:45,,,9998.41818181818
2025-08-25 11:44:50,,,10007.236363636363
2025-08-25 11:44:55,,,10002.909090909092
2025-08-25 11:45:00,,,9998.709090909091
2025-08-25 11:45:05,,,10012.472727272725
2025-08-25 11:45:10,,,9999.181818181816
2025-08-25 11:45:15,,,9999.890909090907
2025-08-25 11:45:20,,,10013.400000000001
2025-08-25 11:45:25,,,9999.399999999998
2025-08-25 11:45:30,,,9999.563636363637
2025-08-25 11:45:35,,,10012.618181818183
2025-08-25 11:45:40,,,9998.763636363636
2025-08-25 11:45:45,,,10003.872727272726
2025-08-25 11:45:50,,,10012.945454545454
2025-08-25 11:45:55,,,9999.50909090909
2025-08-25 11:46:00,,,9999.545454545454
2025-08-25 11:46:05,,,10017.472727272727
2025-08-25 11:46:10,,,9998.472727272725
2025-08-25 11:46:15,,,9998.290909090909
2025-08-25 11:46:20,,,10017.199999999999
2025-08-25 11:46:25,,,9998.490909090908
2025-08-25 11:46:30,,,9999.218181818182
2025-08-25 11:46:35,,,10012.545454545454
2025-08-25 11:46:40,,,9998.163636363635
2025-08-25 11:46:45,,,9997.981818181817
2025-08-25 11:46:50,,,10010.927272727273
2025-08-25 11:46:55,,,9997.41818181818
2025-08-25 11:47:00,,,9997.163636363635
2025-08-25 11:47:05,,,10006.672727272728
2025-08-25 11:47:10,,,9998.10909090909
