Time,{},{},{}
2025-08-25 11:30:45,,128402840.23740484,
2025-08-25 11:30:50,,128402674.91498367,
2025-08-25 11:30:55,,122600649.8419432,
2025-08-25 11:31:00,,112841312.91998246,
2025-08-25 11:31:05,,111256768.5922116,
2025-08-25 11:31:10,,118817867.88191663,
2025-08-25 11:31:15,,118817867.88191663,
2025-08-25 11:31:20,,118817867.88191663,
2025-08-25 11:31:25,,116874200.09957078,
2025-08-25 11:31:30,,124359780.53335355,
2025-08-25 11:31:35,,131488218.80664761,
2025-08-25 11:31:40,,132184866.1418751,
2025-08-25 11:31:45,,132184866.1418751,
2025-08-25 11:31:50,,132184824.18271515,
2025-08-25 11:31:55,,128693476.83691114,
2025-08-25 11:32:00,,115218082.14481936,
2025-08-25 11:32:05,,120142391.00591658,
2025-08-25 11:32:10,,120142421.31154913,
2025-08-25 11:32:15,,120142421.31154913,
2025-08-25 11:32:20,,120142364.64703937,
2025-08-25 11:32:25,,115069024.53394829,
2025-08-25 11:32:30,,120893695.31245546,
2025-08-25 11:32:35,,126445377.08998348,
2025-08-25 11:32:40,,129055436.38564317,
2025-08-25 11:32:45,,129055436.38564317,
2025-08-25 11:32:50,,129055436.38564317,
2025-08-25 11:32:55,,124079200.15168709,
2025-08-25 11:33:00,,115294687.73601884,
2025-08-25 11:33:05,,116937240.91903524,
2025-08-25 11:33:10,,119301635.5015373,
2025-08-25 11:33:15,,119301635.5015373,
2025-08-25 11:33:20,,119301635.5015373,
2025-08-25 11:33:25,,114134119.45189744,
2025-08-25 11:33:30,,108869097.96540834,
2025-08-25 11:33:35,,127575552.5928637,
2025-08-25 11:33:40,,127575590.11440994,
2025-08-25 11:33:45,,127575590.11440994,
2025-08-25 11:33:50,,127575591.20523573,
2025-08-25 11:33:55,,113596508.74618278,
2025-08-25 11:34:00,,119183790.20597525,
2025-08-25 11:34:05,,119753137.07440405,
2025-08-25 11:34:10,,119753338.75109647,
2025-08-25 11:34:15,,119753338.75109647,
2025-08-25 11:34:20,,119753302.47856571,
2025-08-25 11:34:25,,121560941.11079852,
2025-08-25 11:34:30,,130657073.5246109,
2025-08-25 11:34:35,,127671789.26512048,
2025-08-25 11:34:40,,130381955.84771079,
2025-08-25 11:34:45,,130381955.84771079,
2025-08-25 11:34:50,,128622489.126807,
2025-08-25 11:34:55,,112458253.75373256,
2025-08-25 11:35:00,,110743526.58892436,
2025-08-25 11:35:05,,114942604.89315428,
2025-08-25 11:35:10,,118035689.98554957,
2025-08-25 11:35:15,,118035689.98554957,
2025-08-25 11:35:20,,119181740.80052328,
2025-08-25 11:35:25,,120395350.85514522,
2025-08-25 11:35:30,,123891208.81178457,
2025-08-25 11:35:35,,123910089.64894636,
2025-08-25 11:35:40,,128570340.36170669,
2025-08-25 11:35:45,,128570340.36170669,
2025-08-25 11:35:50,,125603254.50380689,
2025-08-25 11:35:55,,115166346.99758184,
2025-08-25 11:36:00,,109652489.24173488,
2025-08-25 11:36:05,,118486361.25909925,
2025-08-25 11:36:10,,118486389.24569547,
2025-08-25 11:36:15,,118486389.24569547,
2025-08-25 11:36:20,,118486318.40399672,
2025-08-25 11:36:25,,123414499.87600227,
2025-08-25 11:36:30,,126767309.79872526,
2025-08-25 11:36:35,,129931543.93273628,
2025-08-25 11:36:40,,129931591.6619063,
2025-08-25 11:36:45,,129931591.6619063,
2025-08-25 11:36:50,,124927205.6775038,
2025-08-25 11:36:55,,124407396.82661687,
2025-08-25 11:37:00,,112536633.78703897,
2025-08-25 11:37:05,,117214709.3490072,
2025-08-25 11:37:10,,124957888.39441173,
2025-08-25 11:37:15,,124957888.39441173,
2025-08-25 11:37:20,,122082821.17594106,
2025-08-25 11:37:25,,118626739.59656881,
2025-08-25 11:37:30,,126489260.67102481,
2025-08-25 11:40:30,,,106769073.18105231
2025-08-25 11:40:35,,,115429246.3499351
2025-08-25 11:40:40,,,125522154.10750417
2025-08-25 11:40:45,,,128737665.2209415
2025-08-25 11:40:50,,,131778089.7333237
2025-08-25 11:40:55,,,138847577.4365392
2025-08-25 11:41:00,,,164174557.09224454
2025-08-25 11:41:05,,,179140627.2617887
2025-08-25 11:41:10,,,187119089.4675005
2025-08-25 11:41:15,,,183661139.2104106
2025-08-25 11:41:20,,,180743190.27278787
2025-08-25 11:41:25,,,188662620.3131656
2025-08-25 11:41:30,,,192776096.802648
2025-08-25 11:41:35,,,192751979.18580842
2025-08-25 11:41:40,,,206209987.14692366
2025-08-25 11:41:45,,,206209987.14692366
2025-08-25 11:41:50,,,202729550.90473497
2025-08-25 11:41:55,,,202551390.40807083
2025-08-25 11:42:00,,,201907148.76464266
2025-08-25 11:42:05,,,201941882.28443733
2025-08-25 11:42:10,,,214042267.76721245
2025-08-25 11:42:15,,,214042247.4459043
2025-08-25 11:42:20,,,214042240.76617074
2025-08-25 11:42:25,,,209159696.0790368
2025-08-25 11:42:30,,,208120505.6871452
2025-08-25 11:42:35,,,217917534.1390154
2025-08-25 11:42:40,,,217464033.71595448
2025-08-25 11:42:45,,,217464033.71595448
2025-08-25 11:42:50,,,208368332.80976507
2025-08-25 11:42:55,,,202532321.05897817
2025-08-25 11:43:00,,,212380754.88180658
2025-08-25 11:43:05,,,221247701.52343893
2025-08-25 11:43:10,,,221247707.81275117
2025-08-25 11:43:15,,,221247707.81275117
2025-08-25 11:43:20,,,221247707.81275117
2025-08-25 11:43:25,,,217493049.1103401
2025-08-25 11:43:30,,,198651564.81588444
2025-08-25 11:43:35,,,205755849.62855908
2025-08-25 11:43:40,,,220847331.31138203
2025-08-25 11:43:45,,,220847331.31138203
