Time,{},{},{},{}
2025-07-30 14:39:55,,,47905346.630829275,
2025-07-30 14:40:00,,,47905346.630829275,
2025-07-30 14:40:05,,,47905346.630829275,
2025-07-30 14:40:10,,,46701102.41573562,
2025-07-30 14:40:15,,,46371679.31200663,
2025-07-30 14:40:20,,,47680804.43846618,
2025-07-30 14:40:25,,,48842807.85304671,
2025-07-30 14:40:30,,,48842807.85304671,
2025-07-30 14:40:35,,,48842807.85304671,
2025-07-30 14:40:40,,,49124658.71651455,
2025-07-30 14:40:45,,,49060921.80575869,
2025-07-30 14:40:50,,,49481465.10388559,
2025-07-30 14:40:55,,,50072864.38187937,
2025-07-30 14:41:00,,,50072864.38187937,
2025-07-30 14:41:05,,,50072864.38187937,
2025-07-30 14:41:10,,,50092584.48683153,
2025-07-30 14:41:15,,,50376400.308920026,
2025-07-30 14:41:20,,,50939867.27023723,
2025-07-30 14:41:25,,,51010215.280708574,
2025-07-30 14:41:30,,,51010215.280708574,
2025-07-30 14:41:35,,,50467026.026148334,
2025-07-30 14:41:40,,,50962399.805462636,
2025-07-30 14:41:45,,,49794600.54542026,
2025-07-30 14:41:50,,,50947068.98954542,
2025-07-30 14:41:55,,,51685741.144605145,
2025-07-30 14:42:00,,,51685741.144605145,
2025-07-30 14:42:05,,,51556087.20097019,
2025-07-30 14:42:10,,,51517392.53309553,
2025-07-30 14:42:15,,,52328037.40184323,
2025-07-30 14:42:20,,,52614812.161821365,
2025-07-30 14:42:25,,,52629724.519985124,
2025-07-30 14:42:30,,,52629724.51998514,
2025-07-30 14:42:35,,,52629724.51998514,
2025-07-30 14:42:40,,,52257969.74560313,
2025-07-30 14:42:45,,,51836183.83333121,
2025-07-30 14:42:50,,,53719806.79882432,
2025-07-30 14:42:55,,,53719826.95455716,
2025-07-30 14:43:00,,,53719826.95455716,
2025-07-30 14:43:05,,,53719826.95455716,
2025-07-30 14:43:10,,,53814096.15524771,
2025-07-30 14:43:15,,,53840264.05719345,
2025-07-30 14:43:20,,,53443425.01417198,
2025-07-30 14:43:25,,,54668902.611837424,
2025-07-30 14:43:30,,,54668902.611837424,
2025-07-30 14:43:35,,,54668902.611837424,
