Time,{},{},{},{}
2025-08-13 08:57:45,,,3907961.0,
2025-08-13 08:57:50,,,4056002.0,
2025-08-13 08:57:55,,,6426422.0,
2025-08-13 08:58:00,,,3593862.0,
2025-08-13 09:13:00,,,,17413641.0
2025-08-13 09:13:05,,,,17413641.0
2025-08-13 09:13:10,,,,11409126.0
2025-08-13 09:13:15,,,,7800620.0
2025-08-13 09:13:20,,,,7800620.0
2025-08-13 09:13:25,,,,7800620.0
2025-08-13 09:13:30,,,,4371218.0
2025-08-13 09:13:35,,,,4702635.0
2025-08-13 09:13:40,,,,4702635.0
2025-08-13 09:13:45,,,,4702635.0
2025-08-13 09:13:50,,,,4702635.0
2025-08-13 09:13:55,,,,4702635.0
2025-08-13 09:14:00,,,,4702635.0
2025-08-13 09:14:05,,,,4702635.0
2025-08-13 09:14:10,,,,9487340.0
2025-08-13 09:14:15,,,,9487340.0
2025-08-13 09:14:20,,,,9487340.0
2025-08-13 09:14:25,,,,9487340.0
2025-08-13 09:14:30,,,,11860267.0
2025-08-13 09:14:35,,,,17880733.0
2025-08-13 09:14:40,,,,17880733.0
2025-08-13 09:14:45,,,,17880733.0
2025-08-13 09:14:50,,,,17880733.0
2025-08-13 09:14:55,,,,17880733.0
2025-08-13 09:15:00,,,,17880733.0
2025-08-13 09:15:05,,,,17880733.0
2025-08-13 09:15:10,,,,6866701.0
2025-08-13 09:15:15,,,,6866701.0
2025-08-13 09:15:20,,,,6866701.0
2025-08-13 09:15:25,,,,6866701.0
2025-08-13 09:15:30,,,,3886299.0
2025-08-13 09:15:35,,,,4703742.0
2025-08-13 09:15:40,,,,4703742.0
2025-08-13 09:15:45,,,,4703742.0
2025-08-13 09:15:50,,,,4703742.0
2025-08-13 09:15:55,,,,4703742.0
2025-08-13 09:16:00,,,,4703742.0
2025-08-13 09:16:05,,,,4703742.0
2025-08-13 09:16:10,,,,9563323.0
2025-08-13 09:16:15,,,,9563323.0
2025-08-13 09:16:20,,,,9563323.0
2025-08-13 09:16:25,,,,9563323.0
2025-08-13 09:16:30,,,,11932311.0
2025-08-13 09:16:35,,,,17976168.0
2025-08-13 09:16:40,,,,17976168.0
2025-08-13 09:16:45,,,,17976168.0
2025-08-13 09:16:50,,,,17976168.0
2025-08-13 09:16:55,,,,17976168.0
2025-08-13 09:17:00,,,,17976168.0
2025-08-13 09:17:05,,,,17976168.0
2025-08-13 09:17:10,,,,6870168.0
2025-08-13 09:17:15,,,,6870168.0
2025-08-13 09:17:20,,,,6870168.0
2025-08-13 09:17:25,,,,6870168.0
2025-08-13 09:17:30,,,,3889090.0
2025-08-13 09:17:35,,,,4707001.0
2025-08-13 09:17:40,,,,4707001.0
2025-08-13 09:17:45,,,,4707001.0
2025-08-13 09:17:50,,,,4707001.0
2025-08-13 09:17:55,,,,4707001.0
2025-08-13 09:18:00,,,,4707001.0
2025-08-13 09:18:05,,,,4707001.0
2025-08-13 09:18:10,,,,9575538.0
2025-08-13 09:18:15,,,,9575538.0
2025-08-13 09:18:20,,,,9575538.0
2025-08-13 09:18:25,,,,9575538.0
2025-08-13 09:18:30,,,,11940874.0
2025-08-13 09:18:35,,,,17960955.0
2025-08-13 09:18:40,,,,17960955.0
2025-08-13 09:18:45,,,,17960955.0
2025-08-13 09:18:50,,,,17960955.0
2025-08-13 09:18:55,,,,17960955.0
2025-08-13 09:19:00,,,,17960955.0
2025-08-13 09:19:05,,,,17960955.0
2025-08-13 09:19:10,,,,6848484.0
2025-08-13 09:19:15,,,,6848484.0
2025-08-13 09:19:20,,,,6848484.0
2025-08-13 09:19:25,,,,6848484.0
2025-08-13 09:19:30,,,,3876489.0
2025-08-13 09:19:35,,,,4726514.0
2025-08-13 09:19:40,,,,4726514.0
2025-08-13 09:19:45,,,,4726514.0
2025-08-13 09:19:50,,,,4726514.0
2025-08-13 09:19:55,,,,4726514.0
2025-08-13 09:20:00,,,,4726514.0
2025-08-13 09:20:05,,,,4726514.0
2025-08-13 09:20:10,,,,9600414.0
2025-08-13 09:20:15,,,,9600414.0
2025-08-13 09:20:20,,,,9600414.0
2025-08-13 09:20:25,,,,9600414.0
2025-08-13 09:20:30,,,,11973864.0
2025-08-13 09:20:35,,,,18019134.0
2025-08-13 09:20:40,,,,18019134.0
2025-08-13 09:20:45,,,,18019134.0
2025-08-13 09:20:50,,,,18019134.0
2025-08-13 09:20:55,,,,18019134.0
2025-08-13 09:21:00,,,,18019134.0
2025-08-13 09:21:05,,,,18019134.0
2025-08-13 09:21:10,,,,6899842.0
2025-08-13 09:21:15,,,,6899842.0
2025-08-13 09:21:20,,,,6899842.0
2025-08-13 09:21:25,,,,6899842.0
2025-08-13 09:21:30,,,,3913767.0
2025-08-13 09:21:35,,,,4704140.0
2025-08-13 09:21:40,,,,4704140.0
2025-08-13 09:21:45,,,,4704140.0
2025-08-13 09:21:50,,,,4704140.0
2025-08-13 09:21:55,,,,4704140.0
2025-08-13 09:22:00,,,,4704140.0
2025-08-13 09:22:05,,,,4704140.0
2025-08-13 09:22:10,,,,9568186.0
2025-08-13 09:22:15,,,,9568186.0
2025-08-13 09:22:20,,,,9568186.0
2025-08-13 09:22:25,,,,9568186.0
2025-08-13 09:22:30,,,,11961269.0
2025-08-13 09:22:35,,,,18007174.0
2025-08-13 09:22:40,,,,18007174.0
2025-08-13 09:22:45,,,,18007174.0
2025-08-13 09:22:50,,,,18007174.0
2025-08-13 09:22:55,,,,18007174.0
2025-08-13 09:23:00,,,,18007174.0
