Time,{},{},{}
2025-08-25 08:32:15,,75804.17572857764,
2025-08-25 08:32:20,,75804.17572857764,
2025-08-25 08:32:25,,75804.17572857764,
2025-08-25 08:32:30,,75804.17572857764,
2025-08-25 08:32:35,,75804.17572857764,
2025-08-25 08:32:40,,75804.17572857764,
2025-08-25 08:32:45,,75358.23181927875,
2025-08-25 08:32:50,,75358.23181927875,
2025-08-25 08:32:55,,75358.23181927875,
2025-08-25 08:33:00,,75358.23181927875,
2025-08-25 08:33:05,,74827.4667041008,
2025-08-25 08:33:10,,59274.561867435616,
2025-08-25 08:33:15,,62381.651055966206,
2025-08-25 08:33:20,,74570.14052473399,
2025-08-25 08:33:25,,74570.14052473399,
2025-08-25 08:33:30,,64069.42190317602,
2025-08-25 08:33:35,,76225.90684196305,
2025-08-25 08:33:40,,76225.90684196305,
2025-08-25 08:33:45,,76225.90684196305,
2025-08-25 08:33:50,,76602.32852254128,
2025-08-25 08:33:55,,76602.32852254128,
2025-08-25 08:34:00,,76602.32852254128,
2025-08-25 08:43:00,,,50454.38369638496
2025-08-25 08:43:05,,,69725.26603517338
2025-08-25 08:43:10,,,82063.80928393871
2025-08-25 08:43:15,,,82063.80928393871
2025-08-25 08:43:20,,,82063.80928393871
2025-08-25 08:43:25,,,82063.80928393871
2025-08-25 08:43:30,,,82063.80928393871
2025-08-25 08:43:35,,,82063.80928393871
2025-08-25 08:43:40,,,114940.2909657452
2025-08-25 08:43:45,,,114940.2909657452
2025-08-25 08:43:50,,,114940.2909657452
2025-08-25 08:43:55,,,114940.2909657452
2025-08-25 08:44:00,,,114940.2909657452
2025-08-25 08:44:05,,,124194.10699639424
2025-08-25 08:44:10,,,124194.10699639424
2025-08-25 08:44:15,,,131039.92725803192
2025-08-25 08:44:20,,,131039.92725803192
2025-08-25 08:44:25,,,131039.92725803192
2025-08-25 08:44:30,,,131039.92725803192
2025-08-25 08:44:35,,,120213.84024153445
2025-08-25 08:44:40,,,142850.01183992423
2025-08-25 08:44:45,,,142850.01183992423
2025-08-25 08:44:50,,,142850.01183992423
2025-08-25 08:44:55,,,142850.01183992423
2025-08-25 08:45:00,,,142850.01183992423
2025-08-25 08:45:05,,,120980.46863840873
2025-08-25 08:45:10,,,93474.36249999999
2025-08-25 08:45:15,,,144068.89112770755
2025-08-25 08:45:20,,,144068.89112770755
2025-08-25 08:45:25,,,144068.89112770755
2025-08-25 08:45:30,,,143951.42731905103
2025-08-25 08:45:35,,,143951.42731905103
2025-08-25 08:45:40,,,118296.7067346833
2025-08-25 08:45:45,,,124295.39371762738
2025-08-25 08:45:50,,,143968.48759065807
2025-08-25 08:45:55,,,143968.48759065807
2025-08-25 08:46:00,,,121882.72181308728
2025-08-25 08:46:05,,,115884.0348301432
2025-08-25 08:46:10,,,109885.3478471991
2025-08-25 08:46:15,,,146330.0891648754
2025-08-25 08:46:20,,,146330.0891648754
2025-08-25 08:46:25,,,146330.0891648754
2025-08-25 08:46:30,,,146330.0891648754
2025-08-25 08:46:35,,,120596.88366969107
2025-08-25 08:46:40,,,145757.92184013274
2025-08-25 08:46:45,,,145757.92184013274
2025-08-25 08:46:50,,,145757.92184013274
2025-08-25 08:46:55,,,145757.92184013274
2025-08-25 08:47:00,,,145757.92184013274
2025-08-25 08:47:05,,,145757.92184013274
2025-08-25 08:47:10,,,145757.92184013274
2025-08-25 08:47:15,,,146387.7624752518
2025-08-25 08:47:20,,,145331.37322085068
2025-08-25 08:47:25,,,145331.37322085068
2025-08-25 08:47:30,,,112246.75080054103
2025-08-25 08:47:35,,,113925.0565353478
2025-08-25 08:47:40,,,119927.5674744111
2025-08-25 08:47:45,,,144060.26253751916
2025-08-25 08:47:50,,,144060.26253751916
2025-08-25 08:47:55,,,144060.26253751916
2025-08-25 08:48:00,,,124377.82908463264
2025-08-25 08:48:05,,,118375.31814556934
2025-08-25 08:48:10,,,145109.76332145664
2025-08-25 08:48:15,,,144534.87022518573
2025-08-25 08:48:20,,,144534.87022518573
2025-08-25 08:48:25,,,144534.8702251858
2025-08-25 08:48:30,,,144534.8702251858
2025-08-25 08:48:35,,,144534.8702251858
2025-08-25 08:48:40,,,89223.16250000002
2025-08-25 08:48:45,,,124223.76209858908
2025-08-25 08:48:50,,,145680.235051403
2025-08-25 08:48:55,,,145680.235051403
2025-08-25 08:49:00,,,145680.235051403
2025-08-25 08:49:05,,,145680.235051403
2025-08-25 08:49:10,,,145680.235051403
2025-08-25 08:49:15,,,124693.58085662985
2025-08-25 08:49:20,,,145988.61148031632
2025-08-25 08:49:25,,,145988.61148031632
2025-08-25 08:49:30,,,145988.61148031632
2025-08-25 08:49:35,,,144574.32315618408
2025-08-25 08:49:40,,,144574.32315618408
2025-08-25 08:49:45,,,144574.32315618408
2025-08-25 08:49:50,,,144574.32315618408
2025-08-25 08:49:55,,,144574.32315618408
2025-08-25 08:50:00,,,144574.32315618408
2025-08-25 08:50:05,,,123334.5479055012
2025-08-25 08:50:10,,,88905.125
2025-08-25 08:50:15,,,145838.38910947248
2025-08-25 08:50:20,,,145838.38910947248
2025-08-25 08:50:25,,,145838.38910947248
2025-08-25 08:50:30,,,145838.38910947248
2025-08-25 08:50:35,,,145838.38910947248
2025-08-25 08:50:40,,,145707.18188982512
2025-08-25 08:50:45,,,146232.16209100265
2025-08-25 08:50:50,,,146232.16209100265
2025-08-25 08:50:55,,,146232.16209100265
2025-08-25 08:51:00,,,146232.16209100265
2025-08-25 08:51:05,,,146232.16209100265
2025-08-25 08:51:10,,,145840.66944417302
2025-08-25 08:51:15,,,145840.66944417302
2025-08-25 08:51:20,,,146576.19564415692
2025-08-25 08:51:25,,,146576.19564415692
2025-08-25 08:51:30,,,146576.19564415692
2025-08-25 08:51:35,,,118026.9513888889
2025-08-25 08:51:40,,,124083.56012323839
2025-08-25 08:51:45,,,145358.60962438784
2025-08-25 08:51:50,,,145358.60962438784
2025-08-25 08:51:55,,,145358.60962438784
2025-08-25 08:52:00,,,145358.60962438784
2025-08-25 08:52:05,,,145358.60962438784
2025-08-25 08:52:10,,,119823.34153949696
2025-08-25 08:52:15,,,113952.08587429118
2025-08-25 08:52:20,,,144582.65209270996
2025-08-25 08:52:25,,,144582.65209270996
2025-08-25 08:52:30,,,144582.65209270996
2025-08-25 08:52:35,,,144582.65209270996
2025-08-25 08:52:40,,,145205.09115538746
2025-08-25 08:52:45,,,145205.09115538746
2025-08-25 08:52:50,,,145205.09115538746
2025-08-25 08:52:55,,,145205.09115538746
2025-08-25 08:53:00,,,145205.09115538746
