Time,{},{},{}
2025-08-25 08:27:00,,679640801.596897,
2025-08-25 08:27:05,,727673498.2789747,
2025-08-25 08:27:10,,728162396.4755507,
2025-08-25 08:27:15,,728162396.4755507,
2025-08-25 08:27:20,,728162394.1522865,
2025-08-25 08:27:25,,728048105.0129738,
2025-08-25 08:27:30,,711037295.0993063,
2025-08-25 08:27:35,,728032829.0394837,
2025-08-25 08:27:40,,727758284.1631613,
2025-08-25 08:27:45,,727758284.1631613,
2025-08-25 08:27:50,,721449706.5294412,
2025-08-25 08:27:55,,703002534.2570014,
2025-08-25 08:28:00,,685471033.3493243,
2025-08-25 08:28:05,,728498187.8891034,
2025-08-25 08:28:10,,728347869.5572392,
2025-08-25 08:28:15,,728347869.5572392,
2025-08-25 08:28:20,,702036994.7534635,
2025-08-25 08:28:25,,704930576.1913171,
2025-08-25 08:28:30,,692162488.1425587,
2025-08-25 08:28:35,,729074129.2021401,
2025-08-25 08:28:40,,728606479.8963313,
2025-08-25 08:28:45,,728606479.8963313,
2025-08-25 08:28:50,,728606482.1327993,
2025-08-25 08:28:55,,691257969.7508453,
2025-08-25 08:29:00,,708871874.6593142,
2025-08-25 08:29:05,,728797855.6001601,
2025-08-25 08:29:10,,728759985.542945,
2025-08-25 08:29:15,,728759985.542945,
2025-08-25 08:29:20,,728790458.2034945,
2025-08-25 08:29:25,,704514494.3880632,
2025-08-25 08:29:30,,687592183.5643257,
2025-08-25 08:29:35,,711629386.8135482,
2025-08-25 08:29:40,,728075680.7993585,
2025-08-25 08:29:45,,712388561.9143963,
2025-08-25 08:29:50,,707533071.3594371,
2025-08-25 08:29:55,,702677580.8044779,
2025-08-25 08:30:00,,677562967.4397374,
2025-08-25 08:30:05,,728422939.1565818,
2025-08-25 08:30:10,,728498159.4279919,
2025-08-25 08:30:15,,728498159.4279919,
2025-08-25 08:30:20,,728312508.0453988,
2025-08-25 08:30:25,,709525559.1951038,
2025-08-25 08:30:30,,695778847.0109156,
2025-08-25 08:30:35,,724068718.836901,
2025-08-25 08:30:40,,728708558.5203707,
2025-08-25 08:30:45,,728708558.5203707,
2025-08-25 08:30:50,,710103559.1404778,
2025-08-25 08:30:55,,650681737.4946522,
2025-08-25 08:31:00,,684131982.1101484,
2025-08-25 08:31:05,,728855526.8458068,
2025-08-25 08:31:10,,728887701.5352992,
2025-08-25 08:31:15,,728887701.5352992,
2025-08-25 08:31:20,,700317110.5373329,
2025-08-25 08:31:25,,684860652.4044693,
2025-08-25 08:31:30,,672046333.5488346,
2025-08-25 08:31:35,,727103138.5185682,
2025-08-25 08:31:40,,726957356.1239299,
2025-08-25 08:31:45,,726957356.1239299,
2025-08-25 08:31:50,,726957306.7058762,
2025-08-25 08:31:55,,692947179.1517737,
