Time,{},{},{},{}
2025-08-25 09:47:15,,,22949975.720722347,
2025-08-25 09:47:20,,,22949975.720722347,
2025-08-25 09:47:25,,,22884023.508650128,
2025-08-25 09:47:30,,,23084706.17458284,
2025-08-25 09:47:35,,,22445846.13133812,
2025-08-25 09:47:40,,,23140142.355696864,
2025-08-25 09:47:45,,,23140142.355696864,
2025-08-25 09:47:50,,,23140142.080571663,
2025-08-25 09:47:55,,,21403178.315871753,
2025-08-25 09:48:00,,,21682598.490783684,
2025-08-25 09:53:00,,,,284400755.7883291
2025-08-25 09:53:05,,,,337048258.92134374
2025-08-25 09:53:10,,,,349950991.9748175
2025-08-25 09:53:15,,,,351236034.49841636
2025-08-25 09:53:20,,,,352521077.02201533
2025-08-25 09:53:25,,,,364085192.5389262
2025-08-25 09:53:30,,,,395860640.0024399
2025-08-25 09:53:35,,,,436897122.83442783
2025-08-25 09:53:40,,,,438506901.65898716
2025-08-25 09:53:45,,,,438922703.8442934
2025-08-25 09:53:50,,,,439078521.7054002
2025-08-25 09:53:55,,,,439160099.61088824
2025-08-25 09:54:00,,,,439466886.2393091
2025-08-25 09:54:05,,,,457145229.5418429
2025-08-25 09:54:10,,,,457145336.25885785
2025-08-25 09:54:15,,,,457145336.25885785
2025-08-25 09:54:20,,,,457145335.2311357
2025-08-25 09:54:25,,,,453338891.0622545
2025-08-25 09:54:30,,,,447006001.97135204
2025-08-25 09:54:35,,,,475232951.1134333
2025-08-25 09:54:40,,,,475232949.4630574
2025-08-25 09:54:45,,,,475232949.4630574
2025-08-25 09:54:50,,,,475232949.4630574
2025-08-25 09:54:55,,,,484005336.95153385
2025-08-25 09:55:00,,,,530834534.69744086
2025-08-25 09:55:05,,,,586511939.3710032
2025-08-25 09:55:10,,,,586511939.3710032
2025-08-25 09:55:15,,,,586511939.3710032
2025-08-25 09:55:20,,,,586511939.3710032
2025-08-25 09:55:25,,,,582573941.9006368
2025-08-25 09:55:30,,,,616957049.5045066
2025-08-25 09:55:35,,,,617243929.4043359
2025-08-25 09:55:40,,,,629849680.109513
2025-08-25 09:55:45,,,,629849680.1095129
2025-08-25 09:55:50,,,,615975549.6394827
2025-08-25 09:55:55,,,,586327274.1201379
2025-08-25 09:56:00,,,,553497182.9379711
2025-08-25 09:56:05,,,,579537866.0359386
2025-08-25 09:56:10,,,,573322570.5048134
2025-08-25 09:56:15,,,,573322570.5048134
2025-08-25 09:56:20,,,,561035018.1641577
2025-08-25 09:56:25,,,,530382197.63239235
2025-08-25 09:56:30,,,,510455565.0060624
2025-08-25 09:56:35,,,,493688222.9355237
2025-08-25 09:56:40,,,,530263449.27775127
2025-08-25 09:56:45,,,,530263449.27775127
2025-08-25 09:56:50,,,,530263449.27775127
2025-08-25 09:56:55,,,,526594044.7522128
2025-08-25 09:57:00,,,,538796954.147457
2025-08-25 09:57:05,,,,607057924.9962556
2025-08-25 09:57:10,,,,607057924.9962556
2025-08-25 09:57:15,,,,607057924.9962556
2025-08-25 09:57:20,,,,607057928.1528673
2025-08-25 09:57:25,,,,595379441.7622318
2025-08-25 09:57:30,,,,641296212.2961812
2025-08-25 09:57:35,,,,645016543.3534408
2025-08-25 09:57:40,,,,643032788.4675786
2025-08-25 09:57:45,,,,643032788.4675786
2025-08-25 09:57:50,,,,643032767.6149335
2025-08-25 09:57:55,,,,626364446.1416239
2025-08-25 09:58:00,,,,592592676.4418211
2025-08-25 09:58:05,,,,578808674.8804977
2025-08-25 09:58:10,,,,589550382.165123
2025-08-25 09:58:15,,,,589550382.165123
2025-08-25 09:58:20,,,,589550357.3234286
2025-08-25 09:58:25,,,,588270837.8133136
2025-08-25 09:58:30,,,,562898961.9726562
2025-08-25 09:58:35,,,,543715426.7145144
2025-08-25 09:58:40,,,,542861170.0276148
2025-08-25 09:58:45,,,,542861170.0276148
2025-08-25 09:58:50,,,,532235847.176278
2025-08-25 09:58:55,,,,521102541.87603486
2025-08-25 09:59:00,,,,519950263.0045678
2025-08-25 09:59:05,,,,624964238.2547637
2025-08-25 09:59:10,,,,638987769.6394608
2025-08-25 09:59:15,,,,638987769.6394608
2025-08-25 09:59:20,,,,638987775.4676412
2025-08-25 09:59:25,,,,633439028.2806844
2025-08-25 09:59:30,,,,627412700.1322582
2025-08-25 09:59:35,,,,665596079.3842851
2025-08-25 09:59:40,,,,673238486.3327485
2025-08-25 09:59:45,,,,673238486.3327485
2025-08-25 09:59:50,,,,673238486.3327485
2025-08-25 09:59:55,,,,637646380.4818116
2025-08-25 10:00:00,,,,604362401.6083368
2025-08-25 10:00:05,,,,587866580.1297061
2025-08-25 10:00:10,,,,610279746.6998142
2025-08-25 10:00:15,,,,610279746.6998142
2025-08-25 10:00:20,,,,610279731.1408801
2025-08-25 10:00:25,,,,522240048.800275
2025-08-25 10:00:30,,,,515571207.25885326
2025-08-25 10:00:35,,,,527827702.4771528
2025-08-25 10:00:40,,,,554072739.9441308
2025-08-25 10:00:45,,,,554072739.9441308
2025-08-25 10:00:50,,,,559533537.5377995
2025-08-25 10:00:55,,,,559533562.1489741
2025-08-25 10:01:00,,,,550685955.2033403
