Time,{},{},{},{}
2025-08-25 09:44:55,,,11796861.73925565,
2025-08-25 09:45:00,,,13135105.517935637,
2025-08-25 09:45:05,,,20757314.547605235,
2025-08-25 09:45:10,,,21262918.023448344,
2025-08-25 09:45:15,,,21262918.023448344,
2025-08-25 09:45:20,,,21262918.023448344,
2025-08-25 09:45:25,,,21351888.05847074,
2025-08-25 09:45:30,,,22133772.98335577,
2025-08-25 09:45:35,,,21036838.680569135,
2025-08-25 09:45:40,,,21752381.31501153,
2025-08-25 09:45:45,,,21752381.31501153,
2025-08-25 09:45:50,,,21752386.476438154,
2025-08-25 09:45:55,,,21648258.413433313,
2025-08-25 09:46:00,,,22255026.09820253,
2025-08-25 09:46:05,,,22341246.23880352,
2025-08-25 09:46:10,,,21567522.621499997,
2025-08-25 09:46:15,,,21567522.621499997,
2025-08-25 09:46:20,,,21567495.372544754,
2025-08-25 09:46:25,,,19986660.93369955,
2025-08-25 09:46:30,,,16834064.94163829,
2025-08-25 09:46:35,,,10670694.580232434,
2025-08-25 09:46:40,,,10915878.192156833,
2025-08-25 09:46:45,,,10915878.192156833,
2025-08-25 09:46:50,,,10671410.053120125,
2025-08-25 09:46:55,,,10016384.134202009,
2025-08-25 09:47:00,,,13389959.93379764,
2025-08-25 09:47:05,,,21160938.080133688,
2025-08-25 09:47:10,,,23084705.66686401,
2025-08-25 09:47:15,,,23084705.66686401,
2025-08-25 09:47:20,,,23084705.66686401,
2025-08-25 09:47:25,,,22815014.204162963,
2025-08-25 09:47:30,,,23232024.556920968,
2025-08-25 09:47:35,,,23102250.152074188,
2025-08-25 09:47:40,,,23480897.232089203,
2025-08-25 09:47:45,,,23480897.232089203,
2025-08-25 09:47:50,,,23480906.056042906,
2025-08-25 09:47:55,,,21925288.34396467,
2025-08-25 09:48:00,,,21976320.203598253,
2025-08-25 09:53:00,,,,121222606.36460654
2025-08-25 09:53:05,,,,139423494.35340807
2025-08-25 09:53:10,,,,146354922.05596444
2025-08-25 09:53:15,,,,152868852.18929055
2025-08-25 09:53:20,,,,159382782.3226167
2025-08-25 09:53:25,,,,166623944.0388639
2025-08-25 09:53:30,,,,180890513.65687475
2025-08-25 09:53:35,,,,194424911.38033155
2025-08-25 09:53:40,,,,202491644.72523805
2025-08-25 09:53:45,,,,208868728.76704937
2025-08-25 09:53:50,,,,209158009.80263507
2025-08-25 09:53:55,,,,207367514.71389604
2025-08-25 09:54:00,,,,207811431.66763416
2025-08-25 09:54:05,,,,217912703.94537655
2025-08-25 09:54:10,,,,217912816.71341023
2025-08-25 09:54:15,,,,217912816.71341023
2025-08-25 09:54:20,,,,217912813.20155787
2025-08-25 09:54:25,,,,217471813.3086754
2025-08-25 09:54:30,,,,212381645.67533022
2025-08-25 09:54:35,,,,226601831.72944897
2025-08-25 09:54:40,,,,226601831.20509863
2025-08-25 09:54:45,,,,226601831.20509863
2025-08-25 09:54:50,,,,226601831.20509863
2025-08-25 09:54:55,,,,228941200.6795657
2025-08-25 09:55:00,,,,248259712.07587466
2025-08-25 09:55:05,,,,275167363.6911564
2025-08-25 09:55:10,,,,275167363.6911564
2025-08-25 09:55:15,,,,275167363.6911564
2025-08-25 09:55:20,,,,275167363.6911564
2025-08-25 09:55:25,,,,274603275.0389713
2025-08-25 09:55:30,,,,289599734.11346036
2025-08-25 09:55:35,,,,294148730.161105
2025-08-25 09:55:40,,,,301240922.95104134
2025-08-25 09:55:45,,,,301240922.9510413
2025-08-25 09:55:50,,,,294138853.7062082
2025-08-25 09:55:55,,,,280365412.6992921
2025-08-25 09:56:00,,,,263839963.09051275
2025-08-25 09:56:05,,,,277668677.6706395
2025-08-25 09:56:10,,,,274284662.7280936
2025-08-25 09:56:15,,,,274284662.7280936
2025-08-25 09:56:20,,,,267962559.03493813
2025-08-25 09:56:25,,,,252745033.1405681
2025-08-25 09:56:30,,,,245474748.76275736
2025-08-25 09:56:35,,,,237425804.89619932
2025-08-25 09:56:40,,,,254961160.30035707
2025-08-25 09:56:45,,,,254961160.30035707
2025-08-25 09:56:50,,,,254961160.30035707
2025-08-25 09:56:55,,,,248200792.57886645
2025-08-25 09:57:00,,,,255122068.32876512
2025-08-25 09:57:05,,,,283819264.0476447
2025-08-25 09:57:10,,,,283819264.0476447
2025-08-25 09:57:15,,,,283819264.0476447
2025-08-25 09:57:20,,,,283819268.0292558
2025-08-25 09:57:25,,,,280939246.821501
2025-08-25 09:57:30,,,,303406705.61251086
2025-08-25 09:57:35,,,,307621990.3791646
2025-08-25 09:57:40,,,,307698170.59403497
2025-08-25 09:57:45,,,,307698170.59403497
2025-08-25 09:57:50,,,,307698151.7739267
2025-08-25 09:57:55,,,,299069232.22182435
2025-08-25 09:58:00,,,,284483954.9151164
2025-08-25 09:58:05,,,,277207276.568798
2025-08-25 09:58:10,,,,283000676.44454366
2025-08-25 09:58:15,,,,283000676.44454366
2025-08-25 09:58:20,,,,283000668.018439
2025-08-25 09:58:25,,,,283774379.16078275
2025-08-25 09:58:30,,,,271191189.1221481
2025-08-25 09:58:35,,,,261407734.0356112
2025-08-25 09:58:40,,,,261439924.81306052
2025-08-25 09:58:45,,,,261439924.81306052
2025-08-25 09:58:50,,,,255904603.51106897
2025-08-25 09:58:55,,,,248558254.94521573
2025-08-25 09:59:00,,,,243113554.65095875
2025-08-25 09:59:05,,,,292514367.74854255
2025-08-25 09:59:10,,,,299468177.07739246
2025-08-25 09:59:15,,,,299468177.07739246
2025-08-25 09:59:20,,,,299468180.6180951
2025-08-25 09:59:25,,,,299603595.7670762
2025-08-25 09:59:30,,,,295787596.52455163
2025-08-25 09:59:35,,,,319126476.3243618
2025-08-25 09:59:40,,,,323252849.78344595
2025-08-25 09:59:45,,,,323252849.78344595
2025-08-25 09:59:50,,,,323252849.78344595
2025-08-25 09:59:55,,,,304835636.8859993
2025-08-25 10:00:00,,,,291351092.8178119
2025-08-25 10:00:05,,,,282743469.5207998
2025-08-25 10:00:10,,,,293839838.3677447
2025-08-25 10:00:15,,,,293839838.3677447
2025-08-25 10:00:20,,,,293839827.8352909
2025-08-25 10:00:25,,,,253615539.41027033
2025-08-25 10:00:30,,,,249739943.4710533
2025-08-25 10:00:35,,,,254900238.12626767
2025-08-25 10:00:40,,,,267531729.31363672
2025-08-25 10:00:45,,,,267531729.31363672
2025-08-25 10:00:50,,,,270076265.0554421
2025-08-25 10:00:55,,,,270076250.00630754
2025-08-25 10:01:00,,,,260234109.9998564
