Time,{},{},{},{}
2025-08-25 09:56:20,,,,61635165.0
2025-08-25 09:56:25,,,,61635165.0
2025-08-25 09:56:30,,,,61635165.0
2025-08-25 09:56:35,,,,61635165.0
2025-08-25 09:56:40,,,,61635165.0
2025-08-25 09:56:45,,,,61635165.0
2025-08-25 09:56:50,,,,69214578.0
2025-08-25 09:56:55,,,,69214578.0
2025-08-25 09:57:00,,,,69214578.0
2025-08-25 09:57:05,,,,69214578.0
2025-08-25 09:57:10,,,,69214578.0
2025-08-25 09:57:15,,,,69214578.0
2025-08-25 09:57:20,,,,61510433.0
2025-08-25 09:57:25,,,,61510433.0
2025-08-25 09:57:30,,,,61510433.0
2025-08-25 09:57:35,,,,61510433.0
2025-08-25 09:57:40,,,,61510433.0
2025-08-25 09:57:45,,,,61510433.0
2025-08-25 09:57:50,,,,69095051.0
2025-08-25 09:57:55,,,,69095051.0
2025-08-25 09:58:00,,,,69095051.0
2025-08-25 09:58:05,,,,69095051.0
2025-08-25 09:58:10,,,,69095051.0
2025-08-25 09:58:15,,,,69095051.0
2025-08-25 09:58:20,,,,76658713.0
2025-08-25 09:58:25,,,,76658713.0
2025-08-25 09:58:30,,,,76658713.0
2025-08-25 09:58:35,,,,76658713.0
2025-08-25 09:58:40,,,,76658713.0
2025-08-25 09:58:45,,,,76658713.0
2025-08-25 09:58:50,,,,84214949.0
2025-08-25 09:58:55,,,,84214949.0
2025-08-25 09:59:00,,,,84214949.0
2025-08-25 09:59:05,,,,84214949.0
2025-08-25 09:59:10,,,,84214949.0
2025-08-25 09:59:15,,,,84214949.0
2025-08-25 09:59:20,,,,72771984.0
2025-08-25 09:59:25,,,,72771984.0
2025-08-25 09:59:30,,,,72771984.0
2025-08-25 09:59:35,,,,72771984.0
2025-08-25 09:59:40,,,,72771984.0
2025-08-25 09:59:45,,,,72771984.0
2025-08-25 09:59:50,,,,80384960.0
2025-08-25 09:59:55,,,,80384960.0
2025-08-25 10:00:00,,,,80384960.0
2025-08-25 10:00:05,,,,80384960.0
2025-08-25 10:00:10,,,,80384960.0
2025-08-25 10:00:15,,,,80384960.0
2025-08-25 10:00:20,,,,87977942.0
2025-08-25 10:00:25,,,,87977942.0
2025-08-25 10:00:30,,,,87977942.0
2025-08-25 10:00:35,,,,87977942.0
2025-08-25 10:00:40,,,,87977942.0
2025-08-25 10:00:45,,,,87977942.0
2025-08-25 10:00:50,,,,95554148.0
2025-08-25 10:00:55,,,,95554148.0
2025-08-25 10:01:00,,,,95554148.0
