Time,{},{},{},{},{}
2025-08-08 13:24:45,,,999.1090909090908,,
2025-08-08 13:24:50,,,1000.5999999999999,,
2025-08-08 13:24:55,,,999.6727272727272,,
2025-08-08 13:25:00,,,999.2181818181817,,
2025-08-08 13:25:05,,,1000.2181818181817,,
2025-08-08 13:25:10,,,1000.290909090909,,
2025-08-08 13:25:15,,,999.3454545454545,,
2025-08-08 13:25:20,,,1000.2545454545453,,
2025-08-08 13:25:25,,,999.2727272727273,,
2025-08-08 13:25:30,,,1000.1454545454545,,
2025-08-08 13:25:35,,,999.7272727272725,,
2025-08-08 13:25:40,,,1000.1636363636362,,
2025-08-08 13:25:45,,,999.8545454545454,,
2025-08-08 13:25:50,,,999.9454545454544,,
2025-08-08 13:25:55,,,1000.6181818181817,,
2025-08-08 13:26:00,,,1000.2727272727273,,
