Time,{},{},{}
2025-08-21 12:19:10,,,100319800.0
2025-08-21 12:19:15,,,100319800.0
2025-08-21 12:19:20,,,100319800.0
2025-08-21 12:19:25,,,100483611.0
2025-08-21 12:19:30,,,100655795.0
2025-08-21 12:19:35,,,100655795.0
2025-08-21 12:19:40,,,100655795.0
2025-08-21 12:19:45,,,151212967.0
2025-08-21 12:19:50,,,125793702.0
2025-08-21 12:19:55,,,100768125.0
2025-08-21 12:20:00,,,100768125.0
2025-08-21 12:20:05,,,100768125.0
2025-08-21 12:20:10,,,100768125.0
2025-08-21 12:20:15,,,100768125.0
2025-08-21 12:20:20,,,100852134.0
2025-08-21 12:20:25,,,101107309.0
2025-08-21 12:20:30,,,101107309.0
2025-08-21 12:20:35,,,101107309.0
2025-08-21 12:20:40,,,101107309.0
2025-08-21 12:20:45,,,101107309.0
2025-08-21 12:20:50,,,101107309.0
2025-08-21 12:20:55,,,101355200.0
2025-08-21 12:21:00,,,101355200.0
2025-08-21 12:21:05,,,101355200.0
2025-08-21 12:21:10,,,101355200.0
2025-08-21 12:21:15,,,101355200.0
2025-08-21 12:21:20,,,101355200.0
2025-08-21 12:21:25,,,101355200.0
2025-08-21 12:21:30,,,101519127.0
2025-08-21 12:21:35,,,101519127.0
2025-08-21 12:21:40,,,101519127.0
2025-08-21 12:21:45,,,203216522.0
2025-08-21 12:21:50,,,101598484.0
2025-08-21 12:21:55,,,101598484.0
2025-08-21 12:22:00,,,101598484.0
2025-08-21 12:22:05,,,101598484.0
2025-08-21 12:22:10,,,101598484.0
2025-08-21 12:22:15,,,101598484.0
2025-08-21 12:22:20,,,101793868.0
2025-08-21 12:22:25,,,101860028.0
2025-08-21 12:22:30,,,101860028.0
2025-08-21 12:22:35,,,101860028.0
2025-08-21 12:22:40,,,101860028.0
2025-08-21 12:22:45,,,101860028.0
2025-08-21 12:22:50,,,101860028.0
2025-08-21 12:22:55,,,101974589.0
2025-08-21 12:23:00,,,102010340.0
