Time,{},{},{}
2025-08-21 12:19:30,,,1423377337.2548747
2025-08-21 12:19:35,,,1455169827.38904
2025-08-21 12:19:40,,,1455169827.38904
2025-08-21 12:19:45,,,1455169827.38904
2025-08-21 12:19:50,,,1404955263.3711703
2025-08-21 12:19:55,,,1436917914.7055671
2025-08-21 12:20:00,,,1466847310.1682007
2025-08-21 12:20:05,,,1471472351.3063982
2025-08-21 12:20:10,,,1471472351.3063982
2025-08-21 12:20:15,,,1471472353.2174964
2025-08-21 12:20:20,,,1328913875.1288898
2025-08-21 12:20:25,,,1442209726.1046035
2025-08-21 12:20:30,,,1459290692.9820473
2025-08-21 12:20:35,,,1460966075.8485193
2025-08-21 12:20:40,,,1460966075.8485193
2025-08-21 12:20:45,,,1460966065.6617813
2025-08-21 12:20:50,,,1426781716.8022845
2025-08-21 12:20:55,,,1259445770.080619
2025-08-21 12:21:00,,,1473928663.4474275
2025-08-21 12:21:05,,,1473929082.7312546
2025-08-21 12:21:10,,,1473929082.7312546
2025-08-21 12:21:15,,,1473929065.5986056
2025-08-21 12:21:20,,,1448325025.107015
2025-08-21 12:21:25,,,1422547674.2524207
2025-08-21 12:21:30,,,1418375135.4590936
2025-08-21 12:21:35,,,1507324810.9287274
2025-08-21 12:21:40,,,1507324810.9287274
2025-08-21 12:21:45,,,1509028425.6651726
2025-08-21 12:21:50,,,1533639134.5059285
2025-08-21 12:21:55,,,1541132271.4917185
2025-08-21 12:22:00,,,1551603314.6478388
2025-08-21 12:22:05,,,1558542562.1012692
2025-08-21 12:22:10,,,1558542562.1012692
2025-08-21 12:22:15,,,1558542551.0767965
2025-08-21 12:22:20,,,1411308242.58689
2025-08-21 12:22:25,,,1342976886.4401302
2025-08-21 12:22:30,,,1370133817.1048133
2025-08-21 12:22:35,,,1498118983.5639002
2025-08-21 12:22:40,,,1498118983.5639002
2025-08-21 12:22:45,,,1498140749.994988
2025-08-21 12:22:50,,,1497450542.9543478
2025-08-21 12:22:55,,,1447303261.9825466
2025-08-21 12:23:00,,,1424332012.878431
