Time,{},{},{},{}
2025-08-13 12:37:55,,,343350049.7865048,
2025-08-13 12:38:00,,,341004430.8572292,
2025-08-13 12:51:00,,,,271620330.2867877
2025-08-13 12:51:05,,,,287133006.66251284
2025-08-13 12:51:10,,,,302307478.8190674
2025-08-13 12:51:15,,,,319994137.4612553
2025-08-13 12:51:20,,,,334607261.68710506
2025-08-13 12:51:25,,,,349220224.6419921
2025-08-13 12:51:30,,,,330426918.27186036
2025-08-13 12:51:35,,,,338444270.8322114
2025-08-13 12:51:40,,,,345857849.69707644
2025-08-13 12:51:45,,,,362976365.85167754
2025-08-13 12:51:50,,,,362976365.85167754
2025-08-13 12:51:55,,,,362976347.90550035
2025-08-13 12:52:00,,,,345711916.37922096
2025-08-13 12:52:05,,,,341433516.93796027
2025-08-13 12:52:10,,,,326023139.49930435
2025-08-13 12:52:15,,,,363747908.0225457
2025-08-13 12:52:20,,,,363747908.0225457
2025-08-13 12:52:25,,,,363818131.9201502
2025-08-13 12:52:30,,,,363306155.0868887
2025-08-13 12:52:35,,,,362905290.15192026
2025-08-13 12:52:40,,,,363447015.85230994
2025-08-13 12:52:45,,,,364325270.1413774
2025-08-13 12:52:50,,,,364325270.1413774
2025-08-13 12:52:55,,,,346887682.5849241
2025-08-13 12:53:00,,,,336790838.07420415
2025-08-13 12:53:05,,,,328092095.8010569
2025-08-13 12:53:10,,,,367338196.66955274
2025-08-13 12:53:15,,,,367368443.48941535
2025-08-13 12:53:20,,,,367368443.48941535
2025-08-13 12:53:25,,,,358779006.903773
2025-08-13 12:53:30,,,,319514998.16644794
2025-08-13 12:53:35,,,,319741079.2662546
2025-08-13 12:53:40,,,,360539794.12148315
2025-08-13 12:53:45,,,,370898803.72815996
2025-08-13 12:53:50,,,,370898803.72815996
2025-08-13 12:53:55,,,,351835084.4297988
2025-08-13 12:54:00,,,,357568339.7350041
2025-08-13 12:54:05,,,,370250924.42785174
2025-08-13 12:54:10,,,,370019923.0637564
2025-08-13 12:54:15,,,,369083077.250494
2025-08-13 12:54:20,,,,369083077.250494
2025-08-13 12:54:25,,,,353242396.1004457
2025-08-13 12:54:30,,,,334435528.0500836
2025-08-13 12:54:35,,,,321978277.8880884
2025-08-13 12:54:40,,,,348217162.4960714
2025-08-13 12:54:45,,,,364549236.1268973
2025-08-13 12:54:50,,,,364549236.1268973
2025-08-13 12:54:55,,,,364097607.7088797
